id,digest,ab_add2,ab_add3,size,chaoxiang,level,price,rent_type
39188184,2室1厅·85.95平米·南·低楼层/21层·精装,['酒仙桥 丽都壹号'],12500,整租
39177928,2室1厅·67.3平米·南·中楼层/18层·精装,"['金融街 新文化街 ', ' 距离地铁复兴门474米']",8500,整租
39176114,2室1厅·94.56平米·东北·高楼层/17层·精装,"['四季青 水云居 ', ' 距离地铁海淀五路居623米']",10000,整租
39175912,2室1厅·53.35平米·南北·高楼层/6层·精装,"['惠新西街 胜古南里 ', ' 距离地铁和平西桥348米']",6000,整租
39174788,2室1厅·59.7平米·南北·高楼层/5层·精装,"['中关村 科育小区 ', ' 距离地铁中关村481米']",6800,整租
39161671,2室1厅·54.64平米·南北·中楼层/6层·精装,"['交道口 花梗胡同 ', ' 距离地铁北新桥394米']",8500,整租
39156186,4室1厅·146平米·南北·高楼层/24层·精装,"['牡丹园 都景苑 ', ' 距离地铁健德门605米']",18000,整租
39154728,2室1厅·81.23平米·西北·低楼层/19层·精装,"['牛街 牛街东里 ', ' 距离地铁广安门内698米']",6800,整租
39145838,2室1厅·102.97平米·南北·低楼层/221层·精装,['酒仙桥 丽都壹号'],10000,整租
39144003,2室1厅·52.5平米·南北·高楼层/6层·中装,"['金融街 石灯胡同6号院 ', ' 距离地铁长椿街273米']",6500,整租
39137757,2室1厅·50.09平米·南·中楼层/6层·简装,"['良乡 凯旋大街8号 ', ' 距离地铁良乡南关339米']",2200,整租
39128035,4室2厅·205平米·南北·高楼层/10层·精装,"['奥林匹克公园 倚林佳园 ', ' 距离地铁林萃桥810米']",25000,整租
39127974,2室1厅·83.62平米·东·中楼层/16层·精装,"['广渠门 京城仁合 ', ' 距离地铁广渠门外718米']",7500,整租
39121247,1室1厅·47.99平米·东·低楼层/21层·精装,"['朝阳门内 豆瓣胡同 ', ' 距离地铁朝阳门339米']",6800,整租
39115207,2室1厅·86.82平米·西南·高楼层/11层·精装,['阎村 腾龙家园三区'],1800,整租
39102852,2室1厅·92.66平米·南·高楼层/13层·精装,"['小西天 文慧园公寓 ', ' 距离地铁积水潭799米']",9500,整租
39093974,4室2厅·163.35平米·南北·高楼层/9层·豪装,['九棵树(家乐福) 龙湖花墅香醍'],12000,整租
39092053,2室2厅·120.5平米·南·高楼层/6层·中装,"['交道口 交道口东大街 ', ' 距离地铁北新桥135米']",13000,整租
39084563,2室1厅·60.5平米·南北·中楼层/6层·精装,"['马甸 马甸北三环中路 ', ' 距离地铁牡丹园955米']",6500,整租
39081821,2室1厅·71.38平米·南·中楼层/11层·中装,"['东直门 民安小区 ', ' 距离地铁东直门740米']",8500,整租
39062326,2室1厅·73.4平米·南北·高楼层/18层·精装,"['金融街 佟麟阁路62号院 ', ' 距离地铁长椿街482米']",16000,整租
39060475,2室1厅·87.58平米·南北·高楼层/6层·中装,['顺义城 石园北区'],3500,整租
39049183,1室1厅·58.46平米·南北·低楼层/12层·精装,"['马连道 马连道中里一区 ', ' 距离地铁湾子416米']",4600,整租
39042754,2室1厅·129.4平米··高楼层/22层·中装,"['太平桥 威尔夏大厦 ', ' 距离地铁六里桥东630米']",11000,整租
39035090,3室1厅·32.9平米·南·低楼层/1层·中装,"['东四 东四十四条 ', ' 距离地铁张自忠路533米']",8000,整租
39027353,2室1厅·48.95平米·南北·低楼层/5层·中装,"['建国门 贡院西街8号院 ', ' 距离地铁建国门430米']",6500,整租
39021443,4室2厅·205.33平米··低楼层/3层·精装,['立水桥 塞纳维拉水景别墅'],22000,整租
39009564,3室1厅·77.7平米·东北·高楼层/16层·精装,"['金融街 新文化街 ', ' 距离地铁复兴门474米']",12000,整租
38958636,3室1厅·117.35平米·南北·中楼层/28层·精装,"['劲松 和谐雅园 ', ' 距离地铁劲松804米']",13000,整租
38949673,3室1厅·141.37平米·南北·中楼层/8层·精装,"['后沙峪 香花畦家园 ', ' 距离地铁后沙峪1345米']",10000,整租
38909985,2室1厅·56.8平米·南北·中楼层/5层·中装,"['中关村 科育小区 ', ' 距离地铁中关村481米']",7000,整租
38897182,1室1厅·59.89平米·东南·低楼层/28层·中装,"['望京 澳洲康都 ', ' 距离地铁东湖渠673米']",7300,整租
38871036,2室1厅·56平米·南北·低楼层/6层·中装,"['陶然亭 四平园小区 ', ' 距离地铁陶然亭611米']",5800,整租
38827084,2室1厅·95.9平米·南·低楼层/24层·中装,"['西坝河 光熙家园 ', ' 距离地铁光熙门76米']",11000,整租
39527627,1室1厅·47.5平米·东·中楼层/6层·精装,"['甘露园 康家园 ', ' 距离地铁四惠东349米']",4700,整租
39520987,2室1厅·74.5平米·南北·高楼层/11层·精装,"['木樨地 白云观北里 ', ' 距离地铁南礼士路947米']",8000,整租
39520313,2室1厅·88.89平米·南北·中楼层/6层·精装,"['长阳 房山区天骄俊园 ', ' 距离地铁广阳城1417米']",3500,整租
39511912,2室1厅·78.05平米·西南·低楼层/24层·中装,"['高碑店 兴隆家园 ', ' 距离地铁四惠东900米']",6200,整租
39508235,2室1厅·61.2平米·南北·中楼层/3层·精装,"['展览路 百万庄生肖区 ', ' 距离地铁车公庄西644米']",6700,整租
39486215,1室1厅·75.58平米·南·高楼层/25层·精装,"['CBD 恋日国际 ', ' 距离地铁国贸494米']",10500,整租
39475071,2室1厅·49.62平米·南·高楼层/6层·精装,"['三里屯 三里屯北小街 ', ' 距离地铁亮马桥884米']",7000,整租
39328248,2室1厅·115.9平米·北·高楼层/13层·精装,"['陶然亭 一瓶 ', ' 距离地铁陶然亭830米']",13000,整租
39326471,1室1厅·42.8平米·东西·高楼层/16层·中装,"['金融街 佟麟阁路62号院 ', ' 距离地铁长椿街482米']",6666,整租
39325775,2室1厅·51.13平米·东·中楼层/6层·简装,['燕山 迎风四里'],1400,整租
39325298,3室1厅·69.1平米·南北·高楼层/6层·精装,"['金融街 石灯胡同6号院 ', ' 距离地铁长椿街273米']",9000,整租
39324506,3室2厅·148.52平米·南北·中楼层/18层·精装,"['万柳 锋尚国际公寓 ', ' 距离地铁长春桥598米']",20000,整租
39318947,3室1厅·113.88平米·南北·中楼层/6层·中装,['房山城关 九洲兴达家园A区'],2500,整租
39314965,1室1厅·53.29平米·北·高楼层/12层·精装,"['宣武门 庄胜二期 ', ' 距离地铁和平门446米']",7500,整租
39307804,2室1厅·126.75平米·东南·中楼层/22层·精装,"['双井 世桥国贸 ', ' 距离地铁双井635米']",15000,整租
39303002,2室1厅·62.77平米·东南·中楼层/6层·中装,"['安贞 安贞里三区 ', ' 距离地铁安贞门799米']",6500,整租
39299591,4室2厅·190.9平米·南北·低楼层/18层·精装,"['牛街 南线阁街9号院 ', ' 距离地铁广安门内551米']",30000,整租
39297804,3室1厅·108.72平米·南北·低楼层/3层·精装,['后沙峪 万科城市花园'],8500,整租
39289283,2室1厅·53.9平米·南·中楼层/6层·中装,['燕山 杏花西里'],1400,整租
39288493,3室2厅·165.91平米·南·低楼层/27层·中装,"['燕莎 国际港 ', ' 距离地铁三元桥310米']",16000,整租
39280707,1室1厅·63.5平米·北·高楼层/22层·精装,"['广渠门 远洋德邑 ', ' 距离地铁广渠门外319米']",5800,整租
39267613,4室2厅·180.88平米·南北·中楼层/4层·豪装,['后沙峪 万科城市花园'],14000,整租
39266779,3室2厅·120.95平米·南北·中楼层/5层·简装,['阎村 绿城百合公寓叠翠苑'],3500,整租
39253028,2室1厅·98.7平米·东南·低楼层/28层·精装,"['劲松 华腾园 ', ' 距离地铁劲松488米']",9000,整租
39231387,4室2厅·143.17平米·南北·高楼层/6层·简装,['窦店 金鑫苑'],3600,整租
39229973,1室0厅·48.87平米·北·中楼层/18层·中装,"['东花市 富贵园三区 ', ' 距离地铁广渠门内211米']",5700,整租
39228230,3室2厅·147.32平米·南北·低楼层/6层·精装,"['四季青 美丽经典园 ', ' 距离地铁海淀五路居780米']",13500,整租
39223421,1室1厅·46.97平米·南·中楼层/6层·简装,['房山城关 中医院家属楼'],1600,整租
39217722,3室0厅·136.2平米·南北·低楼层/21层·精装,"['工体 首开幸福广场 ', ' 距离地铁团结湖1152米']",8000,整租
39216145,2室2厅·109.1平米·西南·低楼层/22层·精装,"['双井 天之骄子 ', ' 距离地铁双井356米']",12000,整租
39213676,2室1厅·99.37平米·南北·中楼层/6层·中装,['房山城关 福星家园A区'],2000,整租
39212990,4室2厅·184.61平米·南·高楼层/24层·中装,"['燕莎 国际港 ', ' 距离地铁三元桥310米']",18000,整租
39186484,2室1厅·54.2平米·东西·高楼层/6层·精装,"['安贞 安华里一区 ', ' 距离地铁安华桥820米']",6700,整租
39181887,2室1厅·109.06平米·南·高楼层/24层·精装,"['双井 时代国际 ', ' 距离地铁双井343米']",12000,整租
39181841,3室2厅·132.06平米·南·中楼层/31层·中装,"['双井 富力城A区 ', ' 距离地铁双井392米']",16000,整租
39180836,6室2厅·313.06平米·西南·低楼层/28层·精装,"['潘家园 翌景嘉园 ', ' 距离地铁潘家园371米']",28000,整租
39179853,2室2厅·107.59平米·南北·高楼层/6层·精装,"['四季青 颐慧佳园 ', ' 距离地铁慈寿寺591米']",10000,整租
39177542,4室1厅·224.23平米·南北·中楼层/16层·精装,"['宣武门 四合上院 ', ' 距离地铁菜市口370米']",38000,整租
39175484,1室2厅·131.63平米·南·低楼层/25层·豪装,"['燕莎 SOHO北京公馆 ', ' 距离地铁亮马桥629米']",25000,整租
39174387,2室1厅·50.35平米·南北·高楼层/5层·中装,"['金融街 丰盛胡同 ', ' 距离地铁灵境胡同813米']",9000,整租
39164805,3室1厅·141.6平米·南·高楼层/22层·精装,"['双井 九龙花园 ', ' 距离地铁九龙山701米']",13000,整租
39163257,3室2厅·136.84平米·西北·中楼层/24层·中装,"['魏公村 航天五院 ', ' 距离地铁国家图书馆566米']",16500,整租
39163187,3室1厅·127.06平米·南北·高楼层/29层·精装,"['朝阳公园 丽水嘉园 ', ' 距离地铁金台路1113米']",15000,整租
39143745,2室1厅·55.84平米·南北·低楼层/6层·精装,"['安贞 安贞西里三区 ', ' 距离地铁安华桥238米']",7000,整租
39141699,2室1厅·75.97平米·东西·中楼层/4层·简装,['房山城关 福星B区'],1800,整租
39138409,2室1厅·47.5平米·南北·低楼层/6层·精装,"['金融街 西斜街 ', ' 距离地铁灵境胡同290米']",9000,整租
39138362,1室1厅·83.51平米·东·高楼层/22层·精装,"['建国门 汇豪阁 ', ' 距离地铁北京站363米']",12000,整租
39137250,1室1厅·61.01平米·西·低楼层/6层·精装,"['右安门内 远雄大观 ', ' 距离地铁陶然亭788米']",6500,整租
39135942,2室1厅·57.74平米·南·高楼层/6层·精装,"['东四 汪芝麻胡同 ', ' 距离地铁张自忠路478米']",6800,整租
39133740,3室2厅·148平米·南北·高楼层/15层·精装,"['奥林匹克公园 融域嘉园 ', ' 距离地铁林萃桥742米']",15000,整租
39132207,2室1厅·66.6平米·西南·高楼层/11层·精装,"['安贞 安华西里一区 ', ' 距离地铁安华桥375米']",6600,整租
39126972,3室2厅·139.72平米·南北·中楼层/18层·中装,"['欢乐谷 北京华侨城 ', ' 距离地铁欢乐谷景区279米']",14000,整租
39122114,2室1厅·90.19平米·西南·中楼层/12层·精装,"['宣武门 庄胜二期 ', ' 距离地铁和平门446米']",12000,整租
39119789,1室1厅·83.46平米··高楼层/15层·精装,"['建国门外 美华世纪 ', ' 距离地铁永安里727米']",9500,整租
39117671,1室1厅·42.6平米·南·低楼层/6层·中装,"['马甸 新街口外大街6号院 ', ' 距离地铁牡丹园1372米']",5200,整租
39114952,1室1厅·96.53平米·南·低楼层/30层·中装,"['劲松 优士阁 ', ' 距离地铁双井255米']",16000,整租
39108231,1室1厅·94.65平米·南·高楼层/17层·精装,"['六铺炕 德胜置业 ', ' 距离地铁安德里北街1111米']",19000,整租
39108031,1室1厅·43.8平米·南·高楼层/6层·精装,"['月坛 物资部大院 ', ' 距离地铁白堆子910米']",5500,整租
39105827,1室1厅·63.95平米·西·高楼层/14层·精装,"['三元桥 太阳星城金星园 ', ' 距离地铁三元桥702米']",8500,整租
39100514,4室2厅·184平米··低楼层/23层·精装,"['燕莎 国际港 ', ' 距离地铁三元桥310米']",18000,整租
39098566,2室2厅·132.24平米·东北·高楼层/18层·精装,"['CBD 盛世嘉园 ', ' 距离地铁大望路442米']",12000,整租
39096495,3室2厅·135.33平米·南北·高楼层/9层·简装,['阎村 绿城百合公寓天风苑'],6000,整租
39096077,3室1厅·106.87平米·南北·高楼层/6层·中装,['房山城关 永兴达家园'],2500,整租
39091619,2室1厅·128.83平米·东西·高楼层/39层·精装,"['CBD 现代城 ', ' 距离地铁大望路267米']",16000,整租
39082582,3室1厅·139.78平米·南北·高楼层/18层·简装,"['牛街 南线阁街9号院 ', ' 距离地铁广安门内551米']",17000,整租
39079239,3室2厅·281平米·北·中楼层/22层·精装,"['CBD 丽晶苑 ', ' 距离地铁永安里156米']",35000,整租
39058724,1室2厅·73.6平米·南北·中楼层/6层·精装,"['金融街 丰汇园小区 ', ' 距离地铁灵境胡同577米']",20000,整租
39055814,3室2厅·221.88平米·东南·高楼层/27层·中装,"['紫竹桥 紫竹花园 ', ' 距离地铁车道沟979米']",18000,整租
39050904,3室1厅·83.3平米·南北·高楼层/18层·中装,"['牡丹园 邮科社区 ', ' 距离地铁西土城672米']",8500,整租
39049839,2室2厅·105平米·南·高楼层/24层·中装,"['奥林匹克公园 闻涛苑 ', ' 距离地铁林萃桥1071米']",8000,整租
39033408,2室1厅·91.19平米·南·中楼层/20层·精装,['菜户营 金泰城丽湾'],7400,整租
39032172,3室2厅·147.2平米·南北·中楼层/18层·中装,['阎村 绿城百合公寓玉泉苑'],4000,整租
39030393,2室1厅·53.64平米·南北·高楼层/6层·精装,"['安贞 安华里三区 ', ' 距离地铁和平西桥1033米']",6300,整租
39029339,2室1厅·127平米·东·中楼层/39层·中装,"['CBD 现代城 ', ' 距离地铁大望路267米']",16000,整租
39024046,2室1厅·57.57平米·南北·高楼层/6层·中装,"['安贞 安华里一区 ', ' 距离地铁安华桥820米']",6000,整租
39018582,3室1厅·170.77平米·南北·中楼层/25层·精装,['立水桥 珑原'],15500,整租
39017493,2室1厅·100.14平米·南北·高楼层/6层·中装,['琉璃河 琉璃河东后街'],1600,整租
39011220,3室1厅·254.27平米·东北·高楼层/22层·精装,"['CBD 丽晶苑 ', ' 距离地铁永安里156米']",32000,整租
39007805,3室1厅·81.9平米·南北·高楼层/6层·简装,['燕山 羊耳峪北里'],1200,整租
38999701,2室1厅·126.09平米·南北·高楼层/6层·中装,['燕山 宏塔社区'],2600,整租
38999547,3室2厅·205.43平米··低楼层/25层·豪装,"['东直门 当代MOMA ', ' 距离地铁东直门915米']",42000,整租
38979864,2室1厅·70.35平米·南北·中楼层/6层·精装,"['房山城关 煤炭公司家属楼 ', ' 距离地铁良乡大学城北154米']",1800,整租
38978435,1室1厅·34.53平米·东南·高楼层/20层·精装,"['广安门 荣丰2008 ', ' 距离地铁达官营524米']",5000,整租
38966540,4室2厅·145.56平米·南北·高楼层/6层·简装,['阎村 绿城百合公寓风荷苑'],4500,整租
38940295,3室1厅·79.7平米·东南·低楼层/18层·精装,"['德胜门 德胜里一区 ', ' 距离地铁积水潭987米']",9000,整租
38901294,3室1厅·56.43平米·南·高楼层/5层·精装,"['东直门 新源西里东街 ', ' 距离地铁亮马桥1092米']",8000,整租
38896451,2室1厅·77.59平米·南北·高楼层/14层·精装,"['德胜门 新康街 ', ' 距离地铁积水潭1089米']",8300,整租
38887306,3室1厅·88.3平米·东南·低楼层/6层·精装,"['六铺炕 六铺炕一区 ', ' 距离地铁安德里北街259米']",10000,整租
38881585,2室1厅·97.5平米·南·高楼层/24层·精装,"['太平桥 首科花园 ', ' 距离地铁六里桥东940米']",6900,整租
38855072,2室1厅·69.22平米·南·中楼层/10层·简装,"['牛街 牛街东里 ', ' 距离地铁广安门内698米']",6800,整租
38815046,3室1厅·141.46平米·西南·中楼层/12层·精装,"['华威桥 龙头公寓 ', ' 距离地铁十里河559米']",13000,整租
38810984,3室1厅·76.4平米·南北·中楼层/5层·简装,"['六铺炕 六铺炕三区 ', ' 距离地铁安德里北街719米']",8000,整租
38783624,1室1厅·66.52平米·西·高楼层/20层·精装,"['陶然亭 中信沁园 ', ' 距离地铁菜市口425米']",8000,整租
38758316,3室2厅·156.42平米·南·中楼层/12层,"['双井 世桥国贸 ', ' 距离地铁双井635米']",15000,整租
39441441,4室2厅·154.13平米·南北·中楼层/13层·豪装,"['双井 乐成国际 ', ' 距离地铁双井760米']",20000,整租
39439239,2室1厅·104.52平米·南北·中楼层/6层·中装,['燕山 杰辉苑'],2100,整租
39401084,1室1厅·52.55平米·北·中楼层/13层·精装,"['宣武门 庄胜二期 ', ' 距离地铁和平门446米']",6800,整租
39387850,2室1厅·61.5平米·南·中楼层/6层·中装,"['木樨地 铁一区 ', ' 距离地铁南礼士路274米']",7000,整租
39386403,5室1厅·231.13平米·南北·高楼层/6层·简装,"['朝阳门 日坛晶华 ', ' 距离地铁东大桥698米']",20000,整租
39379718,2室1厅·92.6平米·南北·低楼层/14层·精装,['长阳 加州水郡西区三期'],3300,整租
39365318,2室1厅·109.43平米·南·低楼层/25层·精装,"['双井 苹果社区 ', ' 距离地铁双井840米']",10000,整租
39356911,2室1厅·63.25平米·西·低楼层/16层·精装,"['广渠门 北京上舍 ', ' 距离地铁广渠门内271米']",7500,整租
39332466,3室1厅·71.63平米·南北·高楼层/6层·中装,['燕山 迎风六里'],1600,整租
38610329,3室2厅·97.56平米·南·中楼层/5层,"['东四 小取灯胡同8号院 ', ' 距离地铁南锣鼓巷690米']",12000,整租
38373107,2室1厅·58.08平米·南北·低楼层/6层,"['朝阳门内 东四十条甲34号院 ', ' 距离地铁东四十条627米']",8000,整租
39420064,1室1厅·131.88平米·西北·高楼层/10层·精装,"['金融街 华荣公寓 ', ' 距离地铁复兴门495米']",19000,整租
39411625,3室2厅·143.54平米·南北·高楼层/12层·精装,"['西直门 熙府桃园 ', ' 距离地铁新街口591米']",28000,整租
39403802,3室2厅·127.9平米·南北·中楼层/12层·精装,"['西直门 冠英园 ', ' 距离地铁新街口275米']",19500,整租
39400244,2室1厅·100.85平米·东北·高楼层/18层·中装,"['甘露园 丽景馨居 ', ' 距离地铁四惠东863米']",6600,整租
39395281,4室1厅·190.64平米·南·中楼层/7层·精装,"['后沙峪 香花畦家园 ', ' 距离地铁后沙峪1345米']",18500,整租
39377837,3室1厅·61.69平米·南北·高楼层/6层·精装,"['安定门 郎家胡同 ', ' 距离地铁鼓楼大街526米']",8000,整租
39377124,2室1厅·74.69平米·南北·中楼层/18层·精装,"['东直门 民安小区 ', ' 距离地铁东直门740米']",8600,整租
39368383,2室2厅·96.16平米·南北·低楼层/24层·精装,"['天宁寺 立恒名苑 ', ' 距离地铁广安门内1065米']",6700,整租
39282489,2室1厅·54.17平米·南北·低楼层/6层·简装,"['良乡 路家胡同 ', ' 距离地铁良乡南关938米']",5000,整租
39259478,2室1厅·91.37平米·东西·高楼层/6层·简装,['房山城关 永安家园'],2100,整租
39222497,2室1厅·58.03平米·东西·高楼层/5层·中装,"['安贞 安华里三区 ', ' 距离地铁和平西桥1033米']",6800,整租
39207862,1室1厅·85.24平米·南北·中楼层/6层·中装,['燕山 羊耳峪西里'],2000,整租
39152996,2室1厅·57.46平米·南北·中楼层/6层·精装,"['陶然亭 永定门内西街北里4号院 ', ' 距离地铁永定门外1011米']",6200,整租
39095130,2室1厅·56.78平米·南·高楼层/5层·中装,['琉璃河 金水家园车站前街10号'],1300,整租
39094594,1室1厅·42.54平米·南北·高楼层/5层·简装,"['房山城关 永安西里 ', ' 距离地铁永安里375米']",1300,整租
38992351,1室1厅·48.35平米·南·高楼层/6层·精装,"['陶然亭 南纬路2号院 ', ' 距离地铁珠市口1275米']",5300,整租
38946419,2室1厅·88.48平米·西·低楼层/21层·中装,"['陶然亭 中信锦园 ', ' 距离地铁菜市口545米']",11000,整租
38914329,4室3厅·139.41平米·南北·高楼层/6层·中装,['燕山 杰辉苑'],2500,整租
39324637,1室1厅·17.4平米·南·低楼层/2层·精装,"['交道口 交道口南大街胡同区 ', ' 距离地铁北新桥767米']",9000,整租
39286995,2室1厅·85.16平米·东西·高楼层/12层·精装,"['长椿街 长椿街 ', ' 距离地铁长椿街0米']",9000,整租
39253741,1室1厅·98.93平米·西·低楼层/24层·精装,"['建国门 长安太和 ', ' 距离地铁东单697米']",18000,整租
39249840,4室2厅·146.49平米·西南·高楼层/9层·精装,['朝青 逸翠园'],28000,整租
39220990,5室2厅·228.65平米·南北·高楼层/6层·精装,['窦店 腾龙家园二区'],6000,整租
39211961,2室1厅·51.8平米·南北·高楼层/6层·中装,"['德胜门 德胜里一区 ', ' 距离地铁积水潭987米']",6500,整租
39177335,3室2厅·137平米·东南·高楼层/21层·精装,['天通苑 天通公园里'],8800,整租
39177318,2室2厅·111.03平米·东西·高楼层/7层·豪装,"['交道口 文津世家 ', ' 距离地铁北新桥361米']",22000,整租
39167675,2室2厅·153.93平米·西南·中楼层/23层·精装,"['燕莎 华远九都汇 ', ' 距离地铁亮马桥964米']",25000,整租
39147450,2室1厅·88.85平米·南·低楼层/17层·精装,['良乡 绿地新都会'],3500,整租
39139959,2室1厅·96.86平米·南北·中楼层/12层·精装,['良乡 绿地新都会'],3800,整租
39117818,1室1厅·38.42平米·南北·低楼层/6层·精装,"['安贞 安华西里二区 ', ' 距离地铁安华桥460米']",5300,整租
39110906,3室1厅·75.11平米·东西·高楼层/21层·简装,"['安贞 安华西里一区 ', ' 距离地铁安华桥375米']",9000,整租
39108100,2室1厅·50.23平米·南北·低楼层/6层·精装,"['安贞 安华里一区 ', ' 距离地铁安华桥820米']",6300,整租
39098666,2室1厅·82.4平米·南·中楼层/6层·精装,['房山城关 管道局社区'],1800,整租
39089786,1室1厅·73.28平米·西北·高楼层/19层·精装,"['建国门 雅安国际公寓 ', ' 距离地铁建国门742米']",10000,整租
39077126,2室1厅·69.43平米·南北·中楼层/6层·精装,"['交道口 土儿胡同 ', ' 距离地铁北新桥577米']",8800,整租
39072553,2室1厅·58.1平米·南北·高楼层/6层·中装,"['安贞 小黄庄前街13号院 ', ' 距离地铁和平西桥627米']",6300,整租
39061907,2室1厅·83.4平米·西南·高楼层/21层·中装,"['六铺炕 什坊街 ', ' 距离地铁安华桥1077米']",8700,整租
38998452,2室2厅·121.8平米·南北·高楼层/8层·精装,"['金融街 丰融园 ', ' 距离地铁灵境胡同608米']",22000,整租
38989803,3室2厅·177.9平米·西南·高楼层/22层·精装,"['潘家园 濠景阁 ', ' 距离地铁潘家园1276米']",20000,整租
38755086,3室1厅·127.35平米·南北·高楼层/6层·毛坯,"['良乡 西兰岛 ', ' 距离地铁苏庄972米']",2500,整租
39370905,2室1厅·88.08平米·南北·中楼层/29层·中装,"['常营 保利嘉园 ', ' 距离地铁常营705米']",5500,整租
39365763,2室1厅·56.93平米·南北·低楼层/6层·简装,['白纸坊 南菜园1号院'],5000,整租
39553891,2室1厅·53.8平米·南北·高楼层/6层·精装,"['知春路 蓟门里北区 ', ' 距离地铁西土城426米']",6600,整租
39540906,1室1厅·88.21平米·南·高楼层/18层·精装,"['望京 望京西园三区 ', ' 距离地铁望京578米']",7400,整租
39510693,1室1厅·21.53平米·北·低楼层/22层·精装,"['广安门 荣丰2008 ', ' 距离地铁达官营524米']",3400,整租
39485957,2室1厅·60.8平米·南北·低楼层/6层·精装,"['北京南站 右外东庄 ', ' 距离地铁北京南站582米']",5500,整租
39485239,1室1厅·43.98平米·北·高楼层/14层·精装,"['万柳 蜂鸟社区 ', ' 距离地铁火器营725米']",5700,整租
39468589,2室1厅·77.89平米·西北·低楼层/22层·精装,"['太阳宫 太阳国际公馆 ', ' 距离地铁太阳宫582米']",10000,整租
39549367,2室1厅·59.51平米·南北·高楼层/6层·精装,"['国展 柳芳南里 ', ' 距离地铁柳芳616米']",6500,整租
38222515,2室1厅·70.44平米·南北·高楼层/6层·简装,['房山城关 管道局社区'],1400,整租
39444746,1室1厅·57.14平米·南·中楼层/27层·精装,"['鲁谷 诗景长安 ', ' 距离地铁八角游乐园1017米']",4300,整租
39403154,2室1厅·74.53平米·南北·低楼层/9层·毛坯,"['果园 日光清城 ', ' 距离地铁果园251米']",15000,整租
39374536,2室1厅·55.11平米·南·低楼层/6层·中装,"['惠新西街 胜古南里 ', ' 距离地铁和平西桥348米']",6600,整租
39371719,3室1厅·106.79平米·南北·中楼层/6层·中装,"['良乡 南关东路 ', ' 距离地铁良乡南关376米']",2900,整租
39254003,2室1厅·87.17平米·东西·中楼层/6层·精装,['房山城关 福胜家园'],2500,整租
39195346,1室0厅·42.68平米·南·中楼层/16层·中装,"['安贞 安华西里一区 ', ' 距离地铁安华桥375米']",5400,整租
39179434,3室1厅·79.77平米·南北·高楼层/6层·精装,"['和平里 小黄庄路9号院 ', ' 距离地铁和平西桥603米']",9000,整租
39128940,2室2厅·106.04平米·东南·低楼层/32层·精装,"['北苑 天畅园 ', ' 距离地铁立水桥南547米']",9000,整租
39076777,2室1厅·100.1平米··中楼层/16层·中装,"['万柳 汇新家园 ', ' 距离地铁火器营719米']",9000,整租
38987628,1室1厅·71.98平米·东·中楼层/25层·中装,"['武夷花园 京贸中心 ', ' 距离地铁北运河西1109米']",3500,整租
38904812,2室1厅·53.5平米·南·低楼层/6层·精装,"['德胜门 马甸南村 ', ' 距离地铁健德门1146米']",6300,整租
38898445,2室1厅·74.8平米·南·中楼层/16层·豪装,"['月坛 二七剧场路13号院 ', ' 距离地铁南礼士路654米']",9000,整租
39516551,2室1厅·146.51平米·南·低楼层/25层·精装,"['东直门 华普花园 ', ' 距离地铁东四十条276米']",18000,整租
39350627,3室1厅·100.64平米·南北·低楼层/6层·中装,"['劲松 建业苑 ', ' 距离地铁潘家园359米']",7000,整租
39338225,1室1厅·54.44平米·北·高楼层/18层·中装,"['白纸坊 恬心家园 ', ' 距离地铁广安门内1215米']",4600,整租
38602353,1室1厅·58.53平米·西·中楼层/16层,"['金融街 北京尊府 ', ' 距离地铁长椿街387米']",15000,整租
39341860,1室1厅·46.1平米·东·高楼层/6层·简装,"['月坛 洪茂沟 ', ' 距离地铁木樨地1318米']",4500,整租
39555198,1室1厅·59.86平米·东北·中楼层/20层·精装,"['广安门 荣丰2008 ', ' 距离地铁达官营524米']",6000,整租
39535621,2室1厅·67.84平米·南·中楼层/18层·精装,"['广安门 广外大街 ', ' 距离地铁达官营772米']",5800,整租
39529953,3室2厅·159.6平米·南北·中楼层/6层·精装,"['枣园 泰中花园 ', ' 距离地铁黄村西大街1354米']",7000,整租
39456604,2室1厅·88.8平米·西南·高楼层/11层·精装,['长阳 加州水郡西区四期'],3200,整租
39416132,2室2厅·135.44平米·东南·低楼层/16层·中装,"['万柳 山水倾城 ', ' 距离地铁长春桥750米']",14000,整租
39400171,4室1厅·216.5平米·南北·低楼层/4层·简装,['后沙峪 万科城市花园'],16000,整租
39305602,3室2厅·137.76平米·东西·低楼层/9层·中装,"['朝阳门 吉庆里 ', ' 距离地铁朝阳门572米']",21000,整租
39239547,3室1厅·137.5平米·南北·高楼层/6层·简装,"['良乡 太平庄东里 ', ' 距离地铁苏庄1020米']",2800,整租
39193255,2室1厅·47.57平米·东·低楼层/6层·简装,['燕山 迎风四里'],1400,整租
38956107,2室1厅·81.79平米·南北·中楼层/5层·精装,"['望京 望京花园西区 ', ' 距离地铁东湖渠430米']",7500,整租
39481152,3室1厅·88.85平米·南北·低楼层/9层·中装,['顺义城 合景香悦四季东一区'],4000,整租
39089038,2室1厅·74.5平米·南北·高楼层/6层·中装,"['德胜门 新风南里 ', ' 距离地铁积水潭1458米']",8500,整租
38781212,2室1厅·54.21平米·南北·高楼层/6层·简装,"['安贞 安贞里三区 ', ' 距离地铁安贞门799米']",6000,整租
